0	0.011062934	0.01021781	0.004558938	0.003907747	0.00389411	0.002997301	0.00530491	0.003234632	0.003599066	0.002812409	0.003869096	0.010428244	0.003134953	0.002835012	0.004871687	0.0028873	0.003502928	0.003343954	0.003362338	0.002795607	0.003183022	0.003127418	0.003185131	0.003170364	0.003393982	0.003432935	0.003737547	0.002898149	0.004176948	0.002946218	0.003050041	0.002693593	0.003405058	0.002885039	0.003508052	0.003266803	0.003680362	0.002820546	0.005117607	0.002613879	0.003079199	0.002676339	0.004341648	0.003099089	0.00331329	0.010679061	0.010852199	0.002706702	0.003382907	0.003001369	0.00372715	0.002952472	0.003086884	0.003107829	0.003204419	0.003020958	0.003698143	0.003766403	0.003806637	0.004302922	0.005253978	0.00505786	0.00645216
0.013840308	0	0.00812636	0.008950087	0.009648894	0.008745907	0.008652707	0.009222979	0.008293019	0.009519153	0.009071841	0.009865204	0.015667229	0.008805955	0.008975251	0.009848177	0.009613182	0.008823812	0.009206404	0.00882886	0.008560261	0.009185233	0.009444187	0.008514528	0.008987834	0.008572919	0.009143191	0.008432856	0.009167301	0.008224532	0.009149068	0.007930619	0.008114983	0.008857716	0.008550693	0.008836092	0.009302843	0.008805654	0.00955464	0.009447577	0.009242343	0.007971078	0.008406712	0.008376424	0.008529672	0.008878435	0.016738608	0.016706437	0.008770921	0.008488987	0.009458201	0.009549517	0.008707632	0.008950237	0.009100321	0.00986106	0.008295882	0.009320097	0.009468523	0.009548537	0.009576414	0.010398182	0.010407826	0.01155598
0.013233344	0.010459812	0	0.010753199	0.009394837	0.00800566	0.008257457	0.007515177	0.007970174	0.007733747	0.006752403	0.009013902	0.009282877	0.007241756	0.007223975	0.009047355	0.007734425	0.008224306	0.007442244	0.006884328	0.007027556	0.007172742	0.006698457	0.00651801	0.006752101	0.006912431	0.006720533	0.009666751	0.006419235	0.006693786	0.007212071	0.007212599	0.007432977	0.008356684	0.006793314	0.00756641	0.007213201	0.00816486	0.007827474	0.00674743	0.007519094	0.008029996	0.008168025	0.00806277	0.008084545	0.007722295	0.008580604	0.008437829	0.007154057	0.007581629	0.008011462	0.007975598	0.009516893	0.010520464	0.008767982	0.007449703	0.008387499	0.007895207	0.007765994	0.00816908	0.008558227	0.008465404	0.00761041	0.008254971
0.005220375	0.01065352	0.008912415	0	0.003206981	0.003489367	0.00278408	0.003074377	0.002972287	0.003014253	0.002786491	0.003400386	0.008966813	0.002919471	0.002964677	0.004544095	0.002993232	0.002950513	0.002668428	0.002788223	0.002581783	0.002639571	0.00255579	0.002787395	0.002687866	0.002730586	0.002776997	0.003194398	0.002673401	0.002831018	0.002751908	0.00260951	0.003027664	0.003167878	0.002669935	0.002934314	0.00321881	0.003094117	0.003746136	0.00265125	0.002486399	0.002714237	0.002585098	0.0026624	0.002537331	0.002909451	0.008329636	0.008598611	0.002902896	0.002924745	0.002759593	0.002676188	0.002665565	0.002480597	0.002848875	0.002778429	0.002958348	0.003117172	0.00325196	0.003129453	0.002680633	0.003086884	0.003139323	0.003761054
0.004952304	0.010994673	0.008217224	0.004864228	0	0.003602457	0.003145425	0.002691634	0.002971985	0.002834635	0.002593763	0.003152508	0.009662079	0.002331418	0.002834635	0.004462499	0.002679127	0.002759367	0.002440816	0.002760648	0.002317555	0.002187889	0.002117067	0.002536954	0.002263233	0.002323658	0.002391617	0.002929944	0.002217725	0.002659462	0.002339932	0.002392145	0.002406083	0.002963321	0.002480974	0.003009883	0.002984417	0.002573345	0.003337174	0.002376021	0.002132437	0.002434035	0.002598133	0.002750552	0.002344452	0.002628873	0.009163308	0.009391748	0.002526029	0.002554057	0.00245257	0.002228876	0.0026679	0.002288472	0.00263814	0.002476303	0.00288308	0.002819717	0.003341996	0.002716045	0.00249318	0.002860854	0.002894156	0.003403325
0.004106653	0.008866606	0.005786428	0.006870767	0.005214951	0	0.002621866	0.003128925	0.003350585	0.00293454	0.003437154	0.003110315	0.009276398	0.002530023	0.002886848	0.004562328	0.002676866	0.002448803	0.002301356	0.002674079	0.002409474	0.002139142	0.002059053	0.002947876	0.002400508	0.00237361	0.002375569	0.004059564	0.002317706	0.003466161	0.002363062	0.00330794	0.002625256	0.002925725	0.003911364	0.003418695	0.003018321	0.002647106	0.003885747	0.002474269	0.002220814	0.002438857	0.002853245	0.002990444	0.002500036	0.003060966	0.010604999	0.008844682	0.00278747	0.002855806	0.002747086	0.0024207	0.003076863	0.00232524	0.002565886	0.002415275	0.002987958	0.002599564	0.004050899	0.002633318	0.002321925	0.002685003	0.003090123	0.00322446
0.003110918	0.009067396	0.006380283	0.00358769	0.004606253	0.003668382	0	0.003095925	0.00337816	0.002499961	0.002289979	0.002924519	0.009045923	0.002154136	0.002379261	0.003672375	0.002342117	0.002590222	0.002533338	0.00239772	0.002159108	0.002136807	0.002045792	0.002226164	0.002311527	0.002281466	0.0025634	0.002925197	0.002317028	0.002523317	0.002266171	0.002189547	0.002188341	0.00255029	0.002224054	0.00261403	0.002750552	0.002609208	0.003269666	0.00217041	0.002176814	0.002240328	0.002076683	0.002148259	0.002172896	0.002617797	0.008655721	0.009048334	0.002434261	0.00240646	0.002395234	0.002203787	0.002855279	0.002445186	0.002483988	0.002200547	0.002524372	0.002625332	0.002984116	0.002564304	0.002292014	0.002774888	0.002706552	0.002603934
0.004746542	0.008784633	0.006204281	0.003458476	0.004243627	0.004506122	0.004291018	0	0.003115815	0.00305652	0.002386645	0.003083418	0.008926278	0.002701654	0.002352062	0.003728355	0.002495139	0.002403597	0.002615763	0.002342795	0.002401336	0.002438707	0.002363514	0.002337069	0.002592256	0.002468693	0.002493255	0.002752812	0.002512468	0.00245596	0.002468015	0.002362836	0.002626386	0.00258766	0.002468844	0.002631284	0.002717401	0.002803066	0.003240508	0.002452871	0.002347918	0.002257958	0.002342117	0.00226602	0.002362836	0.002629174	0.00861918	0.008867887	0.002604612	0.002543208	0.002459652	0.00248233	0.002359295	0.002439008	0.002920149	0.002573797	0.00258442	0.003100445	0.002949985	0.002621564	0.002545242	0.003034822	0.002601146	0.002670538
0.003290988	0.008120483	0.006016752	0.003332352	0.003121391	0.003426531	0.004605952	0.004280244	0	0.003096377	0.002962115	0.003104439	0.008317656	0.002344151	0.002638667	0.003820424	0.002541776	0.002505611	0.002460481	0.0023275	0.002356658	0.002160464	0.002205746	0.002270089	0.002241308	0.00267875	0.002431926	0.002887074	0.002229177	0.002385816	0.002324713	0.002076608	0.002447823	0.002830642	0.002542756	0.002446392	0.002824238	0.002681914	0.00336392	0.002222246	0.002210869	0.002180958	0.002174026	0.002464851	0.002211472	0.002539516	0.007661418	0.009447577	0.002590975	0.002591427	0.00239772	0.002333829	0.002529344	0.002195424	0.002807135	0.002469597	0.002699243	0.002687038	0.002903951	0.00260303	0.002454001	0.002746483	0.002832601	0.002658181
0.004112907	0.011209552	0.005418	0.003484243	0.003697163	0.00406318	0.004740289	0.007416326	0.004333059	0	0.002991273	0.004679336	0.009678579	0.004633302	0.002386268	0.004003358	0.00377341	0.003271248	0.003844308	0.002342946	0.003892528	0.00389848	0.003098713	0.002298493	0.00415314	0.004293805	0.003207207	0.003263413	0.004209948	0.002665414	0.005341602	0.002803292	0.002608982	0.002783778	0.002857313	0.003083192	0.002511639	0.004005844	0.003363167	0.004367642	0.003953857	0.002534694	0.002434186	0.002315295	0.003386297	0.003762787	0.012559023	0.012114272	0.002471556	0.00265253	0.002454755	0.004205955	0.00231198	0.004435903	0.003521086	0.004078851	0.002617873	0.00401594	0.003420277	0.005013709	0.003820424	0.004144099	0.002615085	0.00298517
