0.0000000000000000000	0.0000608387037037037	0.0001091412962962960	0.0000605274074074074	0.0000227868518518519	0.0000163120370370370	0.0000183512962962963	0.0000227887037037037	0.0000371240740740741	0.0000103429629629630	0.0000083996296296296	0.0000160092592592593	0.0000505696296296296	0.0000421555555555556	0.0000108679629629630	0.0000181574074074074	0.0000329301851851852	0.0000324520370370370	0.0000376494444444444	0.0000278792592592593	0.0000388772222222222	0.0000200588888888889	0.0000177207407407407	0.0000375407407407407	0.0000325074074074074	0.0000363235185185185	0.0000397933333333333	0.0000435509259259259	0.0000175831481481481	0.0000221253703703704	0.0000126174074074074	0.0000090738888888889	0.0000350442592592593	0.0000312077777777778	0.0000132237037037037	0.0000162424074074074	0.0000089481481481482	0.0000182648148148148	0.0000089879629629630	0.0000156346296296296	0.0000116362962962963	0.0000150046296296296	0.0000061161111111111	0.0000193872222222222	0.0000090690740740741	0.0000139048148148148	0.0000529735185185185	0.0000563414814814815	0.0000102929629629630	0.0000110214814814815	0.0000096255555555556	0.0000368866666666667	0.0000332750000000000	0.0000101427777777778	0.0000347046296296296	0.0000390074074074074	0.0000183544444444444	0.0000145188888888889	0.0000153227777777778	0.0000353277777777778	0.0000402462962962963	0.0000106479629629630	0.0000178557407407407	0.0000256916666666667
0.0000505879629629630	0.0000000000000000000	0.0000692038888888889	0.0000708635185185185	0.0000401381481481481	0.0000394296296296296	0.0000254253703703704	0.0000273516666666667	0.0000469892592592593	0.0000129885185185185	0.0000133007407407407	0.0000317409259259259	0.0000308035185185185	0.0000484337037037037	0.0000372746296296296	0.0000373635185185185	0.0000426012962962963	0.0000407629629629630	0.0000456824074074074	0.0000549398148148148	0.0000564661111111111	0.0000239446296296296	0.0000375175925925926	0.0000478253703703704	0.0000469933333333333	0.0000441668518518519	0.0000475185185185185	0.0000503025925925926	0.0000368970370370370	0.0000371157407407407	0.0000117116666666667	0.0000126412962962963	0.0000410281481481481	0.0000385546296296296	0.0000367892592592593	0.0000318948148148148	0.0000135242592592593	0.0000413125925925926	0.0000166635185185185	0.0000136209259259259	0.0000174611111111111	0.0000178738888888889	0.0000123172222222222	0.0000311809259259259	0.0000124822222222222	0.0000313590740740741	0.0000292624074074074	0.0000554325925925926	0.0000133464814814815	0.0000130846296296296	0.0000118598148148148	0.0000373787037037037	0.0000414955555555556	0.0000126385185185185	0.0000453324074074074	0.0000395088888888889	0.0000350335185185185	0.0000233864814814815	0.0000429772222222222	0.0000375261111111111	0.0000456588888888889	0.0000133879629629630	0.0000149746296296296	0.0000155981481481481
0.0001272209259259260	0.0000812709259259259	0.0000000000000000000	0.0000794311111111111	0.0000545035185185185	0.0000372212962962963	0.0000429214814814815	0.0000291246296296296	0.0000506325925925926	0.0000287353703703704	0.0000213933333333333	0.0000312796296296296	0.0000654416666666667	0.0000510337037037037	0.0000420255555555556	0.0000949568518518519	0.0001140483333333330	0.0000710314814814815	0.0000683987037037037	0.0000502348148148148	0.0000487140740740741	0.0000494781481481482	0.0000330487037037037	0.0000448762962962963	0.0000330172222222222	0.0000413422222222222	0.0000415735185185185	0.0000528379629629630	0.0000250651851851852	0.0000236600000000000	0.0000350257407407407	0.0000297179629629630	0.0000560885185185185	0.0000585618518518519	0.0000349211111111111	0.0000331116666666667	0.0000323201851851852	0.0000386550000000000	0.0000349250000000000	0.0000276387037037037	0.0000367664814814815	0.0000238242592592593	0.0000453640740740741	0.0001033346296296300	0.0000920027777777778	0.0000947337037037037	0.0000803853703703704	0.0000621320370370370	0.0000330822222222222	0.0000420977777777778	0.0000320085185185185	0.0000509429629629630	0.0000516722222222222	0.0000337803703703704	0.0000415775925925926	0.0000401075925925926	0.0000342188888888889	0.0000290651851851852	0.0000330468518518518	0.0000499050000000000	0.0000501925925925926	0.0000304185185185185	0.0000334896296296296	0.0000439553703703704
0.0000712388888888889	0.0000878437037037037	0.0000768235185185185	0.0000000000000000000	0.0000451320370370370	0.0000425498148148148	0.0000390187037037037	0.0000386088888888889	0.0000615985185185185	0.0000353640740740741	0.0000335292592592593	0.0000383100000000000	0.0000681077777777778	0.0000615961111111111	0.0000328601851851852	0.0000396937037037037	0.0000533790740740741	0.0000593759259259259	0.0000569837037037037	0.0000429044444444444	0.0000543157407407407	0.0000369427777777778	0.0000356583333333333	0.0000534609259259259	0.0000540877777777778	0.0000556018518518519	0.0000629774074074074	0.0000656192592592593	0.0000426035185185185	0.0000405690740740741	0.0000340690740740741	0.0000328244444444444	0.0000564342592592593	0.0000547105555555556	0.0000339757407407407	0.0000390951851851852	0.0000333842592592593	0.0000367501851851852	0.0000381668518518519	0.0000324346296296296	0.0000348525925925926	0.0000364612962962963	0.0000320785185185185	0.0000333266666666667	0.0000322972222222222	0.0000338075925925926	0.0000670003703703704	0.0000693309259259259	0.0000334357407407407	0.0000344492592592593	0.0000337705555555556	0.0000547451851851852	0.0000495868518518519	0.0000321483333333333	0.0000600716666666667	0.0000560559259259259	0.0000425553703703704	0.0000392155555555556	0.0000386064814814815	0.0000545651851851852	0.0000568612962962963	0.0000373781481481481	0.0000336818518518519	0.0000384531481481481
0.0000267831481481481	0.0000505296296296296	0.0000535811111111111	0.0000474701851851852	0.0000000000000000000	0.0000133979629629630	0.0000138888888888889	0.0000087709259259259	0.0000229033333333333	0.0000043900000000000	0.0000036370370370370	0.0000070685185185185	0.0000451146296296296	0.0000261453703703704	0.0000063187037037037	0.0000090474074074074	0.0000243931481481481	0.0000204001851851852	0.0000231212962962963	0.0000120911111111111	0.0000245912962962963	0.0000069581481481482	0.0000075259259259259	0.0000232418518518519	0.0000183859259259259	0.0000207694444444444	0.0000237559259259259	0.0000263046296296296	0.0000076400000000000	0.0000066037037037037	0.0000046940740740741	0.0000034846296296296	0.0000225916666666667	0.0000203248148148148	0.0000062385185185185	0.0000065174074074074	0.0000045446296296296	0.0000068359259259259	0.0000078172222222222	0.0000045551851851852	0.0000064598148148148	0.0000065596296296296	0.0000035827777777778	0.0000045161111111111	0.0000035075925925926	0.0000053440740740741	0.0000449194444444444	0.0000477577777777778	0.0000041979629629630	0.0000040812962962963	0.0000032048148148148	0.0000226290740740741	0.0000198501851851852	0.0000037842592592593	0.0000279825925925926	0.0000206161111111111	0.0000083362962962963	0.0000071161111111111	0.0000078311111111111	0.0000225994444444444	0.0000232851851851852	0.0000055427777777778	0.0000046129629629630	0.0000069242592592593
0.0000233688888888889	0.0000482585185185185	0.0000329655555555556	0.0000525601851851852	0.0000267759259259259	0.0000000000000000000	0.0000099253703703704	0.0000121622222222222	0.0000190114814814815	0.0000039537037037037	0.0000028372222222222	0.0000049605555555556	0.0000442051851851852	0.0000214107407407407	0.0000049400000000000	0.0000081727777777778	0.0000196364814814815	0.0000171109259259259	0.0000226879629629630	0.0000114800000000000	0.0000197072222222222	0.0000060098148148148	0.0000062020370370370	0.0000166944444444444	0.0000186203703703704	0.0000204385185185185	0.0000195061111111111	0.0000214874074074074	0.0000065398148148148	0.0000050924074074074	0.0000041487037037037	0.0000030557407407407	0.0000173127777777778	0.0000150744444444444	0.0000051270370370370	0.0000054309259259259	0.0000040562962962963	0.0000059546296296296	0.0000072120370370370	0.0000036490740740741	0.0000054259259259259	0.0000051714814814815	0.0000029416666666667	0.0000039507407407407	0.0000029107407407407	0.0000041820370370370	0.0000547411111111111	0.0000483125925925926	0.0000034653703703704	0.0000037362962962963	0.0000026242592592593	0.0000214959259259259	0.0000160953703703704	0.0000032355555555556	0.0000217531481481481	0.0000163987037037037	0.0000064031481481482	0.0000051868518518519	0.0000068100000000000	0.0000176357407407407	0.0000178355555555556	0.0000044712962962963	0.0000037662962962963	0.0000055937037037037
0.0000176100000000000	0.0000303483333333333	0.0000399098148148148	0.0000394887037037037	0.0000235851851851852	0.0000117533333333333	0.0000000000000000000	0.0000170542592592593	0.0000280311111111111	0.0000052461111111111	0.0000046005555555556	0.0000077322222222222	0.0000275714814814815	0.0000242235185185185	0.0000058164814814815	0.0000089075925925926	0.0000214012962962963	0.0000192787037037037	0.0000205231481481481	0.0000132783333333333	0.0000221768518518519	0.0000077144444444444	0.0000077485185185185	0.0000188272222222222	0.0000203814814814815	0.0000234425925925926	0.0000201774074074074	0.0000250655555555556	0.0000073740740740741	0.0000060198148148148	0.0000054687037037037	0.0000043907407407407	0.0000203775925925926	0.0000172950000000000	0.0000065403703703704	0.0000061696296296296	0.0000038035185185185	0.0000058690740740741	0.0000071157407407407	0.0000036220370370370	0.0000054888888888889	0.0000061811111111111	0.0000034409259259259	0.0000047359259259259	0.0000037222222222222	0.0000049337037037037	0.0000269585185185185	0.0000293759259259259	0.0000053383333333333	0.0000046177777777778	0.0000041905555555556	0.0000201716666666667	0.0000186790740740741	0.0000049331481481482	0.0000230275925925926	0.0000198346296296296	0.0000095859259259259	0.0000073803703703704	0.0000076411111111111	0.0000193224074074074	0.0000214407407407407	0.0000061496296296296	0.0000048766666666667	0.0000074637037037037
0.0000188170370370370	0.0000320788888888889	0.0000294438888888889	0.0000369196296296296	0.0000139014814814815	0.0000214894444444444	0.0000280774074074074	0.0000000000000000000	0.0000241957407407407	0.0000108053703703704	0.0000050414814814815	0.0000068818518518519	0.0000301012962962963	0.0000219159259259259	0.0000069072222222222	0.0000097601851851852	0.0000203618518518519	0.0000176011111111111	0.0000187277777777778	0.0000102479629629630	0.0000199446296296296	0.0000071207407407407	0.0000070098148148148	0.0000185862962962963	0.0000194009259259259	0.0000203996296296296	0.0000196640740740741	0.0000215272222222222	0.0000077500000000000	0.0000066531481481482	0.0000049498148148148	0.0000039129629629630	0.0000193164814814815	0.0000159542592592593	0.0000061492592592593	0.0000065677777777778	0.0000047218518518519	0.0000069914814814815	0.0000086333333333333	0.0000046781481481482	0.0000062825925925926	0.0000068766666666667	0.0000041305555555556	0.0000054548148148148	0.0000040296296296296	0.0000059909259259259	0.0000306459259259259	0.0000328846296296296	0.0000043522222222222	0.0000043450000000000	0.0000037159259259259	0.0000185488888888889	0.0000164300000000000	0.0000042761111111111	0.0000203350000000000	0.0000254462962962963	0.0000077350000000000	0.0000067118518518519	0.0000074092592592593	0.0000182072222222222	0.0000185512962962963	0.0000049303703703704	0.0000046964814814815	0.0000067262962962963
0.0000385550000000000	0.0000532833333333333	0.0000497231481481481	0.0000646720370370370	0.0000285831481481481	0.0000286109259259259	0.0000383459259259259	0.0000297144444444444	0.0000000000000000000	0.0000281181481481481	0.0000289703703703704	0.0000331664814814815	0.0000494637037037037	0.0000502662962962963	0.0000268964814814815	0.0000285368518518519	0.0000421166666666667	0.0000431594444444444	0.0000426674074074074	0.0000281412962962963	0.0000395629629629630	0.0000269661111111111	0.0000254057407407407	0.0000408750000000000	0.0000436325925925926	0.0000375638888888889	0.0000491870370370370	0.0000489316666666667	0.0000270305555555556	0.0000266866666666667	0.0000236203703703704	0.0000224316666666667	0.0000396400000000000	0.0000406037037037037	0.0000224916666666667	0.0000263912962962963	0.0000196227777777778	0.0000259866666666667	0.0000252827777777778	0.0000220879629629630	0.0000229483333333333	0.0000252205555555556	0.0000218922222222222	0.0000251088888888889	0.0000214781481481481	0.0000227868518518519	0.0000469816666666667	0.0000537416666666667	0.0000244714814814815	0.0000250250000000000	0.0000252135185185185	0.0000414162962962963	0.0000376507407407407	0.0000211527777777778	0.0000581816666666667	0.0000458235185185185	0.0000294992592592593	0.0000276351851851852	0.0000277864814814815	0.0000394751851851852	0.0000407131481481481	0.0000261740740740741	0.0000262590740740741	0.0000252794444444444
0.0000081348148148148	0.0000145422222222222	0.0000235035185185185	0.0000325803703703704	0.0000049818518518519	0.0000050562962962963	0.0000053664814814815	0.0000170362962962963	0.0000233116666666667	0.0000000000000000000	0.0000040679629629630	0.0000083168518518519	0.0000165946296296296	0.0000211401851851852	0.0000040409259259259	0.0000066198148148148	0.0000204190740740741	0.0000167159259259259	0.0000182637037037037	0.0000062537037037037	0.0000188392592592593	0.0000040531481481482	0.0000037057407407407	0.0000187442592592593	0.0000215472222222222	0.0000156827777777778	0.0000187092592592593	0.0000192685185185185	0.0000033762962962963	0.0000031814814814815	0.0000023783333333333	0.0000016820370370370	0.0000168127777777778	0.0000167290740740741	0.0000035870370370370	0.0000033111111111111	0.0000020859259259259	0.0000033087037037037	0.0000060990740740741	0.0000018798148148148	0.0000028142592592593	0.0000036266666666667	0.0000017961111111111	0.0000026942592592593	0.0000020492592592593	0.0000028338888888889	0.0000146231481481481	0.0000158748148148148	0.0000018601851851852	0.0000020277777777778	0.0000015537037037037	0.0000165412962962963	0.0000161614814814815	0.0000020581481481482	0.0000208644444444444	0.0000230037037037037	0.0000040285185185185	0.0000033003703703704	0.0000034764814814815	0.0000170774074074074	0.0000170637037037037	0.0000026137037037037	0.0000021235185185185	0.0000034864814814815
